date,fips_code,lstm_cases_predicted,lstm_cases_residuals,lstm_deaths_predicted,lstm_deaths_residuals
2020-08-17,48363,415.96193942427635,-48.965956687927246,8.67610388994217,0.0072165727615356445
2020-08-17,48365,302.3406721800566,-1.4717037305235872,18.706075973808765,-0.08722449839115132
2020-08-17,48367,1339.8418158143757,-3.3985345363616797,26.325042843818665,0.8395445346832273
2020-08-17,48369,364.269107054919,-6.212532460689545,7.0299928188323975,-0.002499401569366455
2020-08-17,48371,253.43151184311145,-0.9391269371844881,1.318397045135498,-0.013691365718841553
2020-08-17,48373,979.6276089549065,-12.618183553218842,13.475279092788696,-0.15983295440673828
2020-08-17,48375,3862.0255188941956,-17.961920142173767,47.71493339538574,-0.5103912353515625
2020-08-17,48377,53.26552641391754,-0.46475791931152366,,
2020-08-17,48379,56.07735491544008,-0.6695375740528106,1.2915052697062492,-0.024292105808854103
2020-08-17,48381,1881.6346927583218,-27.671887278556824,25.559243232011795,-0.23040053248405462
2020-08-17,48383,67.554274559021,-1.2024210691452024,3.6924126148223877,-0.3605174422264099
2020-08-17,48385,100.47439229488373,-1.8279299139976501,,
2020-08-17,48387,146.9526708126068,-0.08661413192749046,13.788397699594498,-0.9028810411691665
2020-08-17,48389,159.8068871498108,-1.3259902000427248,3.1250642593950033,-0.01885046437382698
2020-08-17,48391,252.9005270525813,-2.8693396151065826,,
2020-08-17,48393,7.372126817703247,-0.04910045862197876,,
2020-08-17,48395,254.98263931274414,-2.5784904360771184,2.222781151533127,-0.016945481300354004
2020-08-17,48397,838.188223272562,0.31730294227599987,18.37127447128296,-0.13161623477935785
2020-08-17,48399,141.844172000885,-11.869596540927889,0.5903657227754593,-0.025457778945565224
2020-08-17,48401,351.9862771630287,-0.4084970951080308,2.9996215701103264,-0.08330179750919386
2020-08-17,48403,52.83050882816315,-0.3894500732421877,7.034738302230835,-0.08622819185256958
2020-08-17,48405,178.1148690879345,-2.4747603237628937,13.836631894111633,-0.1530526578426361
2020-08-17,48407,169.02395720779896,2.5861003696918483,9.330554842948914,-0.1108795702457428
2020-08-17,48409,1204.5282773002982,-4.093009769916536,21.843966007232666,-0.3198738098144531
2020-08-17,48411,24.850363790988922,0.8671506643295288,,
2020-08-17,48413,40.97922459244728,-0.44834479689598083,1.3972927331924438,-0.03310772776603699
2020-08-17,48415,574.2892664670944,-9.91012483835221,1.3536007404327393,-0.025089561939239502
2020-08-17,48417,20.994851937517524,0.34795784950256337,,
2020-08-17,48419,421.676394701004,-2.3172101974487305,19.985970482230186,-0.16640090942382807
2020-08-17,48421,42.22385845798999,-0.7106340043246745,,
2020-08-17,48423,2379.117007404566,-85.9229108095169,17.712234288454056,2.6157159209251404
2020-08-17,48425,72.5688197016716,-0.5624890923500061,,
2020-08-17,48427,2812.1790491342545,-51.79168999195099,71.38903433829546,2.995106786489486
2020-08-17,48429,52.05578020215035,-26.182425737380985,2.6150031089782715,-0.05175137519836426
2020-08-17,48433,4.263185128569603,0.00474923849105835,,
2020-08-17,48435,81.4706801995635,-0.22477856278419428,1.397864580154419,-0.03315538167953491
2020-08-17,48437,86.89214861392975,-0.5441499948501588,2.2546578645706177,-0.013077318668365479
2020-08-17,48439,38170.545130623505,276.7480248156935,443.3628339469433,0.5319858789443979
2020-08-17,48441,2071.472494930029,-23.37653529644013,23.30146510899067,0.045737177133560125
2020-08-17,48443,2.326711028814316,-0.02722591906785965,,
2020-08-17,48445,160.52572754770517,-4.008321195840836,1.4409946501255038,-0.02346703410148626
2020-08-17,48447,4.954522132873535,-0.08867490291595459,,
2020-08-17,48449,1531.2137175947428,-9.178938359022142,15.252515316009521,-0.03302907943725586
2020-08-17,48451,3469.292137481272,-66.37323579192164,31.490079727023822,2.384661354124547
2020-08-17,48453,24135.868479676545,42.783283054828615,358.15818852186203,-21.247647285461426
2020-08-17,48455,175.69626468792558,-0.9607363492250441,2.5079609155654907,-0.04262661933898926
2020-08-17,48457,144.89293122291565,-3.9317545890808114,2.1086953841149807,0.9901665784418583
2020-08-17,48459,341.3553631901741,-2.8581216335296635,2.323979377746582,-0.026998281478881836
2020-08-17,48461,22.447007194161415,-0.8859104216098784,1.383438229560852,-0.03195318579673767
2020-08-17,48463,625.1937988176942,-9.86341080069542,8.600510954856873,-0.09827119112014782
2020-08-17,48465,1726.2405931949615,-10.413193613290787,37.406906604766846,-10.240706443786621
2020-08-17,48467,502.4250029325485,-11.926961839199068,4.72905677556991,-2.034992694854736
2020-08-17,48469,3855.7061327695847,-21.177873492240906,60.9144752509892,-0.9631597995758057
2020-08-17,48471,3077.588007688522,-19.531133890151963,40.62322598695755,-0.22268551588058494
2020-08-17,48473,433.05584812164307,12.505882740020752,4.796774387359619,-0.09667444229125977
2020-08-17,48475,105.08088046312332,-2.8191140145063396,1.4693729877471924,-0.039114415645599365
2020-08-17,48477,537.5142741948366,-2.7751965820789337,40.78632092475891,-0.10355019569396995
2020-08-17,48479,11635.059251055121,143.17774629592896,198.64367800205946,-3.176254190504551
2020-08-17,48481,743.3664839863777,3.1580169200897226,29.48666000366211,-0.7400753498077393
2020-08-17,48483,37.39189997315407,-0.2975435256958008,,
2020-08-17,48485,1288.9871457219124,-40.17250156402588,11.028700828552246,-0.013662517070770264
2020-08-17,48487,86.67283967137337,-0.7853518724441528,1.3366243839263916,-0.028052031993865967
2020-08-17,48489,747.0847834348679,-3.5647443532943717,24.449172019958496,-0.26268911361694336
2020-08-17,48491,7390.935070157051,-130.83682644367218,95.24300178885461,-0.8456919342279449
2020-08-17,48493,551.7917532920837,-14.426376819610596,18.761093139648438,-0.22215747833251953
2020-08-17,48495,91.70521771907806,-0.7719178199768066,1.318493366241455,-0.02654111385345459
2020-08-17,48497,829.4417851865292,-46.630255460739136,5.447733607143164,0.10217991471290588
2020-08-17,48499,391.66109001636505,-21.5172039270401,4.3903426975011834,0.10853940248489374
2020-08-17,48501,97.17457015812397,-3.056581005454063,2.3288936614990234,-0.036064714193344116
2020-08-17,48503,94.64836047589779,-4.981142580509186,4.346782922744751,-0.0038127899169921875
2020-08-17,48505,195.71528160572052,1.7350322008132935,2.336226224899292,-0.02079176902770996
2020-08-17,48507,284.12285873293877,-2.9160773754119873,1.9148676693439484,-0.018570885062217768
2020-08-18,48001,2813.794399291277,-36.56346189975739,11.256047904491425,-0.02548003196716303
2020-08-18,48003,347.5001872815192,-3.5093179047107697,7.4373819231987,-0.05420941114425659
2020-08-18,48005,2190.970974907279,29.379956185817715,44.412742137908936,-0.5165543556213379
2020-08-18,48007,231.1051591038704,-3.602693021297455,13.780477166175842,-0.12890803813934326
2020-08-18,48009,3.8145895898342133,1.2309987545013428,,
2020-08-18,48011,22.27188140153885,-1.0708675757050514,,
2020-08-18,48013,559.0380940288305,-6.100905120372771,17.449742794036865,-0.18844175338745117
2020-08-18,48015,88.00982400774956,19.37574815750122,3.471595346927644,-0.04803609848022472
2020-08-18,48017,181.59443831443787,-1.2721261084079742,4.561926424503326,-0.043225109577178955
2020-08-18,48019,104.57538820058107,0.33639159798622165,3.37998765707016,-0.029229819774627686
2020-08-18,48021,1437.7037073224783,-5.239683419466014,22.543244242668152,-0.2734798192977905
2020-08-18,48023,15.970122456550598,-0.07189235091209412,,
2020-08-18,48025,247.51268327608705,-39.913633301854134,12.305717557668686,-0.4931505024433136
2020-08-18,48027,4431.980567909777,-72.77952121943235,41.762871623039246,-0.5598778426647186
2020-08-18,48029,47356.12648674846,-232.0348495543003,941.8889842778444,-41.802866488695145
2020-08-18,48031,109.5154680609703,8.95388251543045,5.861669600009918,-0.020727872848510742
2020-08-18,48035,150.8714882656932,-1.1093732714653015,2.3323190212249756,-0.02556300163269043
2020-08-18,48037,739.7452490627765,18.522663027048115,73.88897094130516,2.4807580113410954
2020-08-18,48039,8631.068536102772,-34.133337974548354,104.59649449586868,-1.1855471730232237
2020-08-18,48041,4304.8898694217205,-16.797735422849655,52.28130525350571,-2.0308669805526733
2020-08-18,48043,215.49235796928406,-2.243807315826416,2.55867201089859,-0.042974770069122314
2020-08-18,48045,13.628726243972778,-0.17710590362548828,1.4627195000648499,-0.03559380769729614
2020-08-18,48047,141.53455706313252,0.10558077692985557,1.4456146955490112,-0.111053466796875
2020-08-18,48049,389.71535634994507,48.98023223876953,25.911334574222565,-0.16053423285484314
2020-08-18,48051,262.9924830198288,-1.3544826507568368,6.207913398742676,-0.08732318878173828
2020-08-18,48053,616.3475534319878,-0.8534975647926288,11.139148712158205,-0.7841818034648897
2020-08-18,48055,1285.3862766996026,-7.812523692846298,29.597004175186157,-0.4251551628112793
2020-08-18,48057,595.439052760601,-3.391026198863983,4.147342585027218,-0.011906050145626068
2020-08-18,48059,49.27623610198498,-0.37180304527282715,3.3468596637248993,-0.026681512594223022
2020-08-18,48061,31811.492923244834,9.975984543561935,650.8289427608252,-20.63433587551117
2020-08-18,48063,270.27318328619003,-11.246174454689026,5.818197667598724,-0.0739709734916687
2020-08-18,48065,16.13144099712372,-0.16395699977874756,,
2020-08-18,48067,205.88123565912247,1.784162849187851,8.239960089325905,-0.2087959200143814
2020-08-18,48069,205.5314957499504,-1.4948501586914067,4.662923038005829,-0.02115631103515625
2020-08-18,48071,1098.6817776560783,-9.397073954343794,6.612584352493286,-0.11992204189300537
2020-08-18,48073,864.708718392998,-43.307012632489204,5.659931480884552,-0.08216589689254761
2020-08-18,48075,74.40445536375046,-0.2893955707550049,,
2020-08-18,48077,40.786489099264145,-0.4964377880096436,1.3039893507957458,-0.023383796215057373
2020-08-18,48079,18.085991382598877,-0.2540733814239502,,
2020-08-18,48081,50.69232505559921,0.04964557290077165,1.0544626712799072,-0.009983062744140625
2020-08-18,48083,8.096617676317692,-0.5552096292376519,,
2020-08-18,48085,11733.302041441202,-2079.7009201049805,94.93237066268921,0.7150693535804749
2020-08-18,48087,7.205183267593384,-0.009547412395477295,,
2020-08-18,48089,304.8981048166752,-4.953399270772934,2.3895269632339478,-0.02996361255645752
2020-08-18,48091,2998.798504130915,-32.17197597026825,81.44510680437088,-0.3721970021724701
2020-08-18,48093,158.85080640017986,-4.7851265370845795,3.6733389496803284,-0.05179530382156372
2020-08-18,48095,38.217668026685715,-1.3177253901958466,,
2020-08-18,48097,261.28107929229736,-3.1427575945854187,3.10149884223938,-0.04175412654876709
2020-08-18,48099,703.3621912002563,5.149204790592191,5.891083002090454,-0.037317514419555664
2020-08-18,48101,22.11682604253292,-0.10470539331436157,2.234612226486206,-0.018047094345092773
2020-08-18,48103,82.26396918296814,-0.15184521675109863,2.397499114274976,-0.030576854944228904
2020-08-18,48105,186.14742282032967,-2.187080293893815,4.000063732266424,-0.05730505287647236
2020-08-18,48107,67.27392718940973,-1.4926062822341921,1.2948967516422272,-0.022684365510940552
2020-08-18,48109,22.976033318787813,0.2622726559638977,2.9877497851848602,-0.07598075270652771
2020-08-18,48111,199.3193854391575,-1.418425112962723,6.7298330664634705,-0.5576975047588348
2020-08-18,48113,44821.87126736529,21701.371205329895,895.6429724991322,-0.5218675136566162
2020-08-18,48115,141.46658651530743,0.8478663563728333,4.669046998023987,-0.05146515369415283
2020-08-18,48117,859.1634752750397,-20.602147221565243,19.613945659250025,-0.04722658917307876
2020-08-18,48119,17.236969500780106,-0.11409178376197815,,
2020-08-18,48121,8514.454008877277,97.84123837947845,86.57124461233617,0.25081980228423995
2020-08-18,48123,755.6845832467079,-13.38470309972763,13.226661652326586,-0.03807922452688234
2020-08-18,48125,4.206816449761392,-0.05388341844081884,1.2773783206939697,-0.021336793899536133
2020-08-18,48127,172.58538645505905,-1.4937545657157898,1.1490685939788818,-0.008376359939575195
2020-08-18,48129,47.344115257263184,-0.25400257110595703,,
2020-08-18,48131,173.88962185382843,0.7177568674087524,10.437330484390259,-1.0582011938095093
2020-08-18,48133,61.980917274951935,0.6760373115539551,1.317372351884842,-0.024413257837295532
2020-08-18,48135,3853.1267070770264,6.613903522491448,57.74569350481033,0.4339698553085327
2020-08-18,48137,35.408215165138245,0.12171649932861328,,
2020-08-18,48139,3222.5398660711944,-37.88428661227226,42.1056190431118,-0.5442746579647064
2020-08-18,48141,18235.779554992914,-178.3619102537632,307.81595860794187,-8.306969225406647
2020-08-18,48143,599.1699561476707,-15.027403086423874,7.11976432800293,0.1656661033630371
2020-08-18,48145,151.42253702878952,-2.2050024271011353,4.375650346279144,-0.027362525463104248
2020-08-18,48147,-138.38655626773834,26.88766098022461,9.06223863363266,-0.07211858034133906
2020-08-18,48149,343.5153815448284,-3.462686598300933,16.35577231645584,-0.2581363320350647
2020-08-18,48151,35.95047169923782,-0.4195123314857483,0.9601373076438904,0.0030663609504699707
2020-08-18,48153,95.8412669301033,-1.0127793550491329,5.741884484887123,-0.045748092234134674
2020-08-18,48155,1.0336774364113808,0.9913796782493591,,
2020-08-18,48157,19248.8116645813,-1520.4505472183228,205.52368259429932,-7.52621054649353
2020-08-18,48159,97.86393377929926,1.8473827242851255,1.382699340581894,-0.02388647198677063
2020-08-18,48161,163.03002411872149,4.472177118062974,,
2020-08-18,48163,554.8987861573696,2.361928939819336,6.025368094444275,-0.07887446880340576
2020-08-18,48165,132.76929286122322,-0.452028751373291,,
2020-08-18,48167,10624.326340854168,-37.888644218444824,119.3464378118515,-1.0204351544380188
2020-08-18,48169,115.047412276268,-1.3752784132957465,1.7065402437001467,-0.030172215774655342
2020-08-18,48171,211.4716083407402,-2.300814300775527,5.583713173866272,-0.049873173236846924
2020-08-18,48173,6.3827802538871765,-0.029444634914398193,,
2020-08-18,48175,115.65264052152634,-1.4468400478363042,4.794859930872917,-0.017531275749206543
2020-08-18,48177,697.202512934804,-8.084067642688751,8.690390214323997,-0.11049970984458929
2020-08-18,48179,189.92525899410248,-1.7793928384780884,2.2840682230889797,-0.021851401776075363
2020-08-18,48181,1190.2329070195556,6.712032616138458,12.223303854465485,-0.41343098878860474
2020-08-18,48183,1821.2406309247017,17.5057327747345,26.819655656814575,-0.7280620336532593
2020-08-18,48185,998.8536351323128,-9.576399475336077,26.142917811870575,-0.5138458609580991
2020-08-18,48187,1907.0279972553253,-0.459869384765625,56.968715608119965,-0.8014585375785828
2020-08-18,48189,2305.49858173728,-17.166508674621586,40.658179100602865,-0.5155019313096998
2020-08-18,48191,14.430509358644485,0.050211191177368164,1.0371805131435394,-0.002860039472579956
2020-08-18,48193,-80.43718792498112,-0.12834519147872925,1.5938531793653965,-0.01840311661362648
2020-08-18,48195,64.19191825389862,-0.579911470413208,1.986887812614441,0.0010086297988891602
2020-08-18,48197,20.431262090802193,-0.15327006578445435,,
2020-08-18,48199,1041.6346298456192,12.69455623626709,5.83158004283905,0.2108701467514038
2020-08-18,48201,95132.41178794205,-569.6038386076689,1890.3329725265503,-30.762836456298825
2020-08-18,48203,741.6434173621237,-4.441105589270591,37.482962898910046,-0.1909971460700035
2020-08-18,48205,93.283508092165,-0.45678007602691695,1.9862175583839417,0.001060187816619873
2020-08-18,48207,53.41180310025811,0.011087231338023695,,
2020-08-18,48209,7542.377959042788,20.290909737348557,42.20091438293457,-2.3116217851638794
2020-08-18,48211,47.94396531581879,-0.28702378273010254,,
2020-08-18,48213,775.9624205157161,0.2655751705169678,12.371855735778809,-0.10188484191894531
2020-08-18,48215,23673.183941453695,-347.1941818743945,1062.608742594719,2.1831207275390625
2020-08-18,48217,375.68105629086494,-2.930472135543823,4.200056970119477,-0.008381396532058771
2020-08-18,48219,232.24183691293,-1.262462377548218,4.821653604507446,0.0005435943603515625
2020-08-18,48221,695.5949983596802,-21.81356275081635,9.933644652366638,-0.04001283645629883
2020-08-18,48223,198.53104359656572,-2.136193633079529,-0.43070656061172485,-0.04076653718948364
2020-08-18,48225,346.7248901128769,-2.427786350250246,7.422803640365601,-0.10955262184143066
2020-08-18,48227,200.51991991698742,-5.98955063521862,3.2591590881347656,-0.01393580436706543
2020-08-18,48229,25.353914380073547,-0.14702939987182617,2.6561238765716553,-0.05047106742858887
2020-08-18,48231,1260.0745886564255,-15.60664677619934,22.712384164333344,-0.21896368265151983
2020-08-18,48233,134.4283347800374,-1.5993614792823794,2.3822905123233795,-0.03454729914665222
2020-08-18,48235,10.506773497909307,-0.12289941310882568,,
2020-08-18,48237,49.26042118668556,-0.107399582862854,,
2020-08-18,48239,415.772619612515,-0.4268405437469487,5.296402454376221,-0.09013950824737549
2020-08-18,48241,371.43186473846436,-2.4107236862182644,6.625445023179056,-1.008371099829674
2020-08-18,48243,14.068064540624619,-0.46677419543266296,,
2020-08-18,48245,6866.437942355871,-84.11995124816895,86.97141915559769,-1.8956820070743563
2020-08-18,48247,63.869492411613464,-0.5418039560317993,1.2937809824943542,-0.006885111331939697
2020-08-18,48249,935.3009034693241,0.9290037304162979,10.785164445638657,0.3829505443572998
2020-08-18,48251,1823.2409350574017,-28.527000263333314,31.009377956390388,-0.41398429870605513
2020-08-18,48253,625.0123005211353,-0.7421825230121604,,
2020-08-18,48255,511.1942677497864,-5.146275520324708,5.955289125442505,-0.06243950128555298
2020-08-18,48257,2246.9171031713486,10.347556114196776,28.269055604934692,-0.6752221584320068
2020-08-18,48259,177.52127538621426,-2.065409779548645,5.96318119764328,-0.024604737758636475
2020-08-18,48261,8.899212658405304,-0.20042455196380615,1.5454478561878204,-0.04195752739906311
2020-08-18,48263,3.794056624174118,-0.0921613872051239,,
2020-08-18,48265,463.86538529396057,0.29768896102905185,6.8198495507240295,-0.06306535005569458
2020-08-18,48267,16.964819245040417,-1.1867223829030988,,
2020-08-18,48271,19.75314730405808,-0.17404901981353782,,
2020-08-18,48273,486.76297740638256,2.9580748081207275,-1.5104073882102966,0.798285722732544
2020-08-18,48275,61.756554305553436,-1.0272021889686584,,
2020-08-18,48277,771.1821159720421,12.535991728305817,16.856829285621643,-0.11031538248062134
2020-08-18,48279,230.60562101006508,-2.4835955798625946,11.104379951953888,1.204491913318634
2020-08-18,48281,109.87533383071423,-4.666254818439484,-2.6082188468426466,0.2356409877538681
2020-08-18,48283,475.40235510468483,-9.371842771768568,1.2654191851615906,-0.024775564670562744
2020-08-18,48285,747.5982358157635,-2.446591615676878,16.868659555912018,-0.19806182384490967
2020-08-18,48287,179.38665187358856,-2.501586675643921,8.857275635004045,-0.06160029768943798
2020-08-18,48289,165.01546001434326,-1.3466539382934566,1.3011242151260376,-0.03217041492462158
2020-08-18,48291,978.4092600287404,-8.107646614313126,32.825188636779785,-0.2876253128051758
2020-08-18,48293,415.8237262815237,-82.6367769241333,3.298737734556198,-0.022979825735092163
2020-08-18,48295,17.103747129440308,-0.33033472299575806,,
2020-08-18,48297,249.56089890003204,-3.271637052297592,2.143975615501404,-0.029888302087783813
2020-08-18,48299,96.7767983675003,-1.0559540987014775,1.0925493240356445,-0.007119178771972656
2020-08-18,48303,7439.297171976417,-109.68821451067924,86.13135680556297,-0.9458234906196595
2020-08-18,48305,84.39637737721205,-0.32516300678253174,4.537002265453339,-0.04130786657333374
2020-08-18,48307,49.064154997467995,-1.0923116579651833,1.24241042137146,-0.018646955490112305
2020-08-18,48309,5864.0586636811495,-61.686669304966934,81.63473004102707,0.6014978885650635
2020-08-18,48311,12.396645814180374,-0.8861255496740341,,
2020-08-18,48313,835.108933866024,-14.412001430988306,,
2020-08-18,48315,157.67052948474884,-2.2513069510459913,9.442978024482727,-0.11004889011383057
2020-08-18,48317,54.69962126761675,-1.6946091949939728,4.388854920864105,-0.023260056972503662
2020-08-18,48319,68.68603025376797,-0.21053969860076904,,
2020-08-18,48321,977.3602223992348,-4.167459011077883,27.156579196453094,-0.30801814794540405
2020-08-18,48323,2393.573221117258,-34.98232340812683,27.480589613318443,0.2901655435562134
2020-08-18,48325,745.5554252266884,-7.570420980453491,28.48867130279541,-0.3360295295715332
2020-08-18,48327,18.95726990699768,-0.38378119468688965,,
2020-08-18,48329,4063.1484997719526,35.72560143470764,70.27003285288811,10.760348111391068
2020-08-18,48331,412.51556944847107,-10.740189015865326,3.567979246377946,-0.043690711259841974
2020-08-18,48333,26.83865088224411,-0.7230583727359772,,
2020-08-18,48335,79.71690951287746,-0.9247233867645264,,
2020-08-18,48337,65.33702582120895,2.1536922454833984,0.9512028098106384,0.00038939714431762695
2020-08-18,48339,7330.71402862668,144.59323319792747,104.3942838460207,-3.627166822552681
2020-08-18,48341,1108.6851798295975,-7.085085988044741,14.259010151028633,-0.08859457075595856
2020-08-18,48343,126.08761492371559,0.14780852198600813,1.071287214756012,-0.020400583744049072
2020-08-18,48345,5.090813159942627,-0.04797685146331787,,
2020-08-18,48347,1272.1492217704654,-6.10092741250992,39.24623262882233,-0.21262675523757957
2020-08-18,48349,952.8533473312855,32.40286487340928,13.091606318950653,0.8993964791297913
2020-08-18,48351,117.54005932807922,-2.059166431427002,4.698583900928497,-0.05373722314834595
2020-08-18,48353,142.26655286550522,-1.8184663951396938,3.5540143251419067,-0.04261648654937744
2020-08-18,48355,18496.4561419487,-96.45142889022824,238.9673590362072,-6.023315906524658
2020-08-18,48357,104.60178124904633,-0.41741305589675926,2.434250984340906,-0.033403921872377396
2020-08-18,48359,15.285690188407898,-0.098899245262146,1.0011057257652283,-8.505582809448242e-05
2020-08-18,48361,1482.7508245110512,-21.94935137033462,20.920709311962128,-0.3174889087677002
2020-08-18,48363,438.75023302435875,-22.788293600082397,9.011426985263824,-0.3353230953216553
2020-08-18,48365,303.81237591058016,-1.4717037305235872,18.793300472199917,-0.08722449839115132
2020-08-18,48367,1345.9985203742979,-6.156704559922203,27.626797914505005,-1.3017550706863403
2020-08-18,48369,369.6897301785648,-5.4206231236457825,7.032492220401764,-0.002499401569366455
2020-08-18,48371,256.0740894074553,-2.6425775643438154,1.3497892618179321,-0.03139221668243408
2020-08-18,48373,992.2457925081253,-5.618183553218843,13.595287919044495,-0.12000882625579834
2020-08-18,48375,3883.255168199539,-0.2296493053436386,47.96028208732605,0.7546513080596924
2020-08-18,48377,53.730284333229065,-0.46475791931152366,,
2020-08-18,48379,56.78682357817888,-0.7094686627387999,1.3157973755151033,-0.024292105808854103
2020-08-18,48381,1914.6785962283611,-5.043903470039368,25.787347942590714,0.7718952894210815
2020-08-18,48383,67.92580449581146,-0.3715299367904662,4.052930057048798,-0.3605174422264099
2020-08-18,48385,102.30232220888138,-1.8279299139976501,,
2020-08-18,48387,148.03835290670395,-1.0856820940971377,14.124391853809357,-0.33599415421485895
2020-08-18,48389,160.9008188843727,-1.0939317345619204,3.1439147237688303,-0.01885046437382698
2020-08-18,48391,253.7071780487895,2.193349003791809,,
2020-08-18,48393,7.421227276325226,-0.04910045862197876,,
2020-08-18,48395,257.8501449227333,-2.8675056099891667,2.239726632833481,-0.016945481300354004
2020-08-18,48397,851.5627479851246,-13.374524712562563,18.502890706062317,-0.13161623477935785
2020-08-18,48399,150.29521149396896,-8.451039493083956,0.6158235017210245,-0.025457778945565224
2020-08-18,48401,352.3292753100395,-0.3429981470108018,3.0829233676195202,-0.08330179750919386
2020-08-18,48403,53.219958901405334,0.6105499267578123,7.1209664940834045,-0.08622819185256958
2020-08-18,48405,180.5896294116974,2.5252396762371063,13.98968455195427,-0.1530526578426361
2020-08-18,48407,167.5958742648363,1.4280829429626463,9.441434413194656,-0.1108795702457428
2020-08-18,48409,1205.9269634112716,-1.39868611097336,22.16383981704712,0.6801261901855464
2020-08-18,48411,25.25617665052414,-0.4058128595352173,,
2020-08-18,48413,41.42756938934326,-0.44834479689598083,1.4304004609584808,-0.03310772776603699
2020-08-18,48415,583.1355223655701,-8.846255898475654,1.366912066936493,-0.013311326503753662
2020-08-18,48417,21.001558100804687,-0.006706163287162892,,
2020-08-18,48419,423.9400637149811,-2.263669013977051,20.152371391654015,-0.16640090942382807
2020-08-18,48421,42.86165770981461,-0.6377992518246173,,
2020-08-18,48423,2460.58880507946,-81.47179767489433,18.01196312904358,-0.29972884058952337
2020-08-18,48425,75.12050214409828,-2.5516824424266815,,
2020-08-18,48427,2845.9244670569897,-5.745417922735207,76.88799595087767,-4.498961612582207
2020-08-18,48429,76.67513278126718,-24.619352579116825,2.6667544841766357,-0.05175137519836426
2020-08-18,48433,4.494954451918602,-0.23176932334899902,,
2020-08-18,48435,82.7129239961505,-1.24224379658699,1.4310199618339539,-0.03315538167953491
2020-08-18,48437,87.43629860877991,-0.5441499948501588,2.267735183238983,-0.013077318668365479
2020-08-18,48439,38447.81448444538,-21.269353821873665,448.88681069016457,-5.523976743221283
2020-08-18,48441,2094.147159010172,-4.674664080142982,23.234691634774208,0.06677347421646113
2020-08-18,48443,2.3539369478821754,-0.02722591906785965,,
2020-08-18,48445,162.4580336883664,-1.9323061406612392,1.46446168422699,-0.02346703410148626
2020-08-18,48447,5.04319703578949,-0.08867490291595459,,
2020-08-18,48449,1540.392655953765,9.821061640977858,15.273823261260986,-0.021307945251464844
2020-08-18,48451,3569.665373273194,-80.37323579192163,31.105418372899273,0.38466135412454716
2020-08-18,48453,24212.6747026518,188.19377702474594,372.4397756457329,-14.28158712387085
2020-08-18,48455,176.51780462637544,-0.8215399384498595,2.55058753490448,-0.04262661933898926
2020-08-18,48457,148.82468581199646,2.0682454109191895,1.134311255067587,0.9743841290473938
2020-08-18,48459,342.6918687224388,0.6634944677352907,2.350977659225464,-0.026998281478881836
2020-08-18,48461,23.332917615771294,-0.8859104216098784,1.4153914153575897,-0.03195318579673767
2020-08-18,48463,632.2911627963185,1.9026360213756552,8.69878214597702,-0.09827119112014782
2020-08-18,48465,1746.7637569606304,-20.52316376566887,39.488523960113525,-2.0816173553466797
2020-08-18,48467,504.52460491657257,-2.0996019840240483,6.764049470424647,-2.034992694854736
2020-08-18,48469,3876.8840062618256,-9.17787349224091,66.38310753181577,-4.468632280826569
2020-08-18,48471,3105.956546783447,-27.368539094924905,40.81865328550339,0.8045727014541624
2020-08-18,48473,432.7682974040508,0.2875507175922386,4.893448829650879,-0.09667444229125977
2020-08-18,48475,106.37796488404274,-1.297084420919418,1.5084874033927917,-0.039114415645599365
2020-08-18,48477,539.7743490487337,-2.2600748538970947,40.88987112045288,-0.10355019569396995
2020-08-18,48479,11575.25939784944,153.79985320568085,203.99533520638943,3.6483427956700325
2020-08-18,48481,752.876560986042,-8.510076999664308,30.03165030479431,-0.5449903011322021
2020-08-18,48483,37.68944349884987,-0.2975435256958008,,
2020-08-18,48485,1334.9162128567696,-13.929067134857178,11.042363345623016,-0.013662517070770264
2020-08-18,48487,87.13374117016792,-0.46090149879455566,1.3646764159202576,-0.028052031993865967
2020-08-18,48489,757.0440919101238,-2.9593084752559653,24.71186113357544,-0.26268911361694336
2020-08-18,48491,7541.199642300606,4.7354278564453125,98.15298822522166,-2.9099864363670362
2020-08-18,48493,556.4163384437561,-4.624585151672364,18.983250617980957,-0.22215747833251953
2020-08-18,48495,92.70832908153534,-1.0031113624572754,1.3450344800949097,-0.02654111385345459
2020-08-18,48497,830.246715515852,-0.8049303293228156,5.345553692430258,0.10217991471290588
2020-08-18,48499,396.780879676342,-5.119789659976959,4.27933056652546,0.11101213097572321
2020-08-18,48501,96.96463496983051,0.20993518829345736,2.3649583756923676,-0.036064714193344116
2020-08-18,48503,98.69149552285671,-4.043135046958923,4.360331654548645,-0.013548731803894043
2020-08-18,48505,206.01235473155975,-9.297073125839233,2.366994321346283,-0.030768096446990967
2020-08-18,48507,286.91670870780945,-2.7938499748706818,1.933438554406166,-0.018570885062217768
2020-08-19,48001,2850.441503584385,-32.647104293108015,11.406070053577423,-0.15002214908599848
2020-08-19,48003,338.87653214111924,16.623655140399933,7.4915913343429565,-0.05420941114425659
2020-08-19,48005,2220.293526634574,-29.32255172729492,44.97950792312622,-0.5667657852172852
2020-08-19,48007,234.70785212516785,-0.6026930212974544,13.909385204315186,-0.12890803813934326
2020-08-19,48009,5.099300891160965,-1.2847113013267517,,
2020-08-19,48011,23.3427489772439,-1.0708675757050514,,
